event_id,question,outcome,avg_price,volume,price_std_dev,time_before_certainty,offset_before_certainty,collection_period,time_of_event_close
10939,Will KO receive more than 34% of votes?,1,0.54,16142.723207,0.0,86400,1717934400,900,1717934400
10939,Will TD receive more than 12% of votes?,0,0.29,16142.723207,0.0,86400,1717934400,900,1717934400
10939,Will NL receive more than 8% of votes?,0,0.6,16142.723207,0.0,86400,1717934400,900,1717934400
95318,Will Baluta flip Ciucu for Bucharest Mayor by Saturday?,1,0.215,216104.327061,0.0,86400,1764892800,900,1764892800
903327,Will Trump win the South Carolina Primary by between 10-20% of the vote?,0,0.1225,3344528.58,0.0,86400,1708732800,900,1708732800
903327,Will Trump win the South Carolina Primary by between 20-30% of the vote?,1,0.38,3344528.58,0.0,86400,1708732800,900,1708732800
903327,Will Trump win the South Carolina Primary by between 30-40% of the vote?,0,0.32,3344528.58,0.0,86400,1708732800,900,1708732800
903327,Will Trump win the South Carolina Primary by more than 50% of the vote?,0,0.045,3344528.58,0.0,86400,1708732800,900,1708732800
903327,Will Trump win the South Carolina Primary by between 40-50% of the vote?,0,0.08916666666666667,3344528.58,0.0020412414523193114,86400,1708732800,900,1708732800
903327,Will Trump win the South Carolina Primary by less than 10% of the vote?,0,0.0275,3344528.58,0.0,86400,1708732800,900,1708732800
10384,Indian election: NDA wins 400+ seats?,0,0.12,39201.658397,0.0,86400,1717243200,900,1717243200
16589,Will the Greens win the most seats in the next Australian parliamentary election?,0,0.0005,4010003.941014,0.0,86400,1746262805,900,1746273600
16589,Will another party win the most seats in the next Australian parliamentary election?,0,0.0005,4010003.941014,0.0,86400,1746262805,900,1746273600
16589,Will the Liberal–National Coalition win the most seats in the next Australian parliamentary election?,0,0.05991666666666667,4010003.941014,0.00020412414523193168,86400,1746262805,900,1746273600
16589,Will Labour win the most seats in the next Australian parliamentary election?,1,0.9410833333333333,4010003.941014,0.00020412414523195436,86400,1746262805,900,1746273600
38544,Will the Patient Focus (PF) win a seat in Norwegian Election?,0,0.215,53657.270835,0.0,86400,1757289600,900,1757289600
903636,Will a Republican win Arizona Presidential Election?,1,0.745,13698822.458792,0.0,86400,1730721600,900,1730721600
903636,Will a Democrat win Arizona Presidential Election?,0,0.245,13698822.458792,0.0,86400,1730721600,900,1730721600
903636,Will a candidate from another party win Arizona Presidential Election?,0,0.0005,13698822.458792,0.0,86400,1730721600,900,1730721600
23681,Will the Liberal–National Coalition win less than 45 seats?,1,0.02675,403013.452877,0.0002738612787525833,86400,1746284405,900,1751284800
23681,Will the Liberal–National Coalition win between 45 and 49 seats?,0,0.155,403013.452877,0.0,86400,1746284405,900,1751284800
23681,Will the Liberal–National Coalition win between 50 and 54 seats?,0,0.225,403013.452877,0.0,86400,1746284405,900,1751284800
23681,Will the Liberal–National Coalition win between 55 and 59 seats?,0,0.33,403013.452877,0.0,86400,1746284405,900,1751284800
23681,Will the Liberal–National Coalition win between 60 and 64 seats?,0,0.155,403013.452877,0.0,86400,1746284405,900,1751284800
23681,Will the Liberal–National Coalition win between 65 and 69 seats?,0,0.075,403013.452877,0.0,86400,1746284405,900,1751284800
23681,Will the Liberal–National Coalition win between 70 and 74 seats?,0,0.017,403013.452877,0.0,86400,1746284405,900,1751284800
23681,Will the Liberal–National Coalition win 75 or more seats?,0,0.01,403013.452877,0.0,86400,1746284405,900,1751284800
20779,Portugal snap election called before July?,1,0.9270714285714285,18680.286992,0.002439750182371335,86400,1741932005,900,1751284800
11052,Marine Le Pen next Prime Minister of France?,0,0.017166666666666667,674977.147064,0.0002581988897471614,86400,1725105600,900,1725105600
11052,Jordan Bardella next Prime Minister of France?,0,0.006416666666666667,674977.147064,0.001828022611092835,86400,1725105600,900,1725105600
11052,Laurent Berger next Prime Minister of France?,0,0.0055,674977.147064,0.0,86400,1725105600,900,1725105600
11052, Francois Ruffin next Prime Minister of France?,0,0.0035,674977.147064,0.0,86400,1725105600,900,1725105600
11052, Eric Ciotti next Prime Minister of France?,0,0.0025,674977.147064,0.0,86400,1725105600,900,1725105600
11052,Gabriel Attal next Prime Minister of France?,0,0.029666666666666664,674977.147064,0.00040824829046386336,86400,1725105600,900,1725105600
11052,Another National Rally member the next Prime Minister of France? ,0,0.0055,674977.147064,0.0,86400,1725105600,900,1725105600
11052,Jean-Luc Melenchon next Prime Minister of France?,0,0.0025,674977.147064,0.0,86400,1725105600,900,1725105600
11052,Another New Popular Front member next Prime Minister of France? ,0,0.1645,674977.147064,0.0005477225575051667,86400,1725105600,900,1725105600
11052,Another Ensemble member next Prime Minister of France? ,0,0.11725,674977.147064,0.0002738612787525757,86400,1725105600,900,1725105600
11052,Someone else next Prime Minister of France?,1,0.613,674977.147064,0.003464101615137758,86400,1725105600,900,1725105600
11052,Manuel Bompard next Prime Minister of France?,0,0.010499999999999999,674977.147064,0.0005477225575051657,86400,1725105600,900,1725105600
11052,Valérie Rabault next Prime Minister of France?,0,0.01375,674977.147064,0.00041833001326703814,86400,1725105600,900,1725105600
263762,Will Fidesz-KDNP win <70 seats in the Hungarian National Assembly in this election?,1,0.395,738692.3955549998,0.0,86400,1775952000,900,1775952000
263762,Will Fidesz-KDNP win 70-84 seats in the Hungarian National Assembly in this election?,0,0.195,738692.3955549998,0.0,86400,1775952000,900,1775952000
263762,Will Fidesz-KDNP win 100-114 seats in the Hungarian National Assembly in this election?,0,0.175,738692.3955549998,0.0,86400,1775952000,900,1775952000
263762,Will Fidesz-KDNP win 130+ seats in the Hungarian National Assembly in this election?,0,0.029,738692.3955549998,0.0,86400,1775952000,900,1775952000
263762,Will Fidesz-KDNP win 85-99 seats in the Hungarian National Assembly in this election?,0,0.12833333333333333,738692.3955549998,0.005163977794943227,86400,1775952000,900,1775952000
263762,Will Fidesz-KDNP win 115-129 seats in the Hungarian National Assembly in this election?,0,0.0445,738692.3955549998,0.0,86400,1775952000,900,1775952000
23256,Will the Liberal Party win a seat in Saskatchewan?,1,0.6883333333333332,5301.834131,0.02857738033247039,86400,1745488806,900,1745841600
23335,Will Peter Dutton lose his seat?,1,0.285,230936.194481,0.0,86400,1746270005,900,1747483200
12706,Will BC NDP win the most seats in the 2024 British Columbia general election?,1,0.7266666666666667,558112.7855,0.006055300708194988,86400,1729339200,900,1729339200
12706,Will the Conservatives win the most seats in the 2024 British Columbia general election?,0,0.27,558112.7855,0.0,86400,1729339200,900,1729339200
12706,Will the Greens win the most seats in the 2024 British Columbia general election?,0,0.0015,558112.7855,0.0,86400,1729339200,900,1729339200
12706,Will another party win the most seats in the 2024 British Columbia general election?,0,0.0015,558112.7855,0.0,86400,1729339200,900,1729339200
12657,Will another party win the most seats in the 2024 Austrian legislative election?,0,0.003,299892.352019,0.0,86400,1727611200,900,1727611200
12657,Will ÖVP win the most seats in the 2024 Austrian legislative election?,0,0.41,299892.352019,0.0,86400,1727611200,900,1727611200
12657,Will SPÖ win the most seats in the 2024 Austrian legislative election?,0,0.008,299892.352019,0.0,86400,1727611200,900,1727611200
12657,Will FPÖ win the most seats in the 2024 Austrian legislative election?,1,0.5891666666666666,299892.352019,0.026536138880151074,86400,1727611200,900,1727611200
12657,Will GRÜNE win the most seats in the 2024 Austrian legislative election?,0,0.0025,299892.352019,0.0,86400,1727611200,900,1727611200
12657,Will NEOS win the most seats in the 2024 Austrian legislative election?,0,0.0035,299892.352019,0.0,86400,1727611200,900,1727611200
903287,Will Robert F. Kennedy Jr. win the 2024 Republican VP nomination?,0,0.007083333333333333,92565642.122107,0.00037638632635454044,86400,1721073603,900,1725883200
903287,Will Lee Zeldin win the 2024 Republican VP nomination?,0,0.0015,92565642.122107,0.0,86400,1721073603,900,1725883200
903287,Will a Trump family member win the 2024 Republican VP nomination?,0,0.006583333333333333,92565642.122107,0.00020412414523193168,86400,1721073603,900,1725883200
903287,Will another man win the 2024 Republican VP nomination?,0,0.3475,92565642.122107,0.002738612787525833,86400,1721073603,900,1725883200
903287,Will another woman win the 2024 Republican VP nomination?,0,0.021916666666666664,92565642.122107,0.0003763863263545408,86400,1721073603,900,1725883200
903287,Will Mike Pence win the 2024 Republican VP nomination?,0,0.0005,92565642.122107,0.0,86400,1721073603,900,1725883200
903287,Will Sarah Huckabee Sanders win the 2024 Republican VP nomination?,0,0.013583333333333333,92565642.122107,0.00020412414523193168,86400,1721073603,900,1725883200
903287,Will JD Vance win the 2024 Republican VP nomination?,1,0.3729166666666667,92565642.122107,0.00020412414523193168,86400,1721073603,900,1725883200
903287,Will Tim Scott win the 2024 Republican VP nomination?,0,0.029083333333333336,92565642.122107,0.00020412414523193027,86400,1721073603,900,1725883200
903287,Will Elise Stefanik win the 2024 Republican VP nomination?,0,0.006083333333333333,92565642.122107,0.00020412414523193133,86400,1721073603,900,1725883200
903287,Will Kristi Noem win the 2024 Republican VP nomination?,0,0.005583333333333333,92565642.122107,0.00020412414523193168,86400,1721073603,900,1725883200
903287,Will Vivek Ramaswamy win the 2024 Republican VP nomination?,0,0.015333333333333334,92565642.122107,0.0005163977794943221,86400,1721073603,900,1725883200
903287,Will Nikki Haley win the 2024 Republican VP nomination?,0,0.008833333333333334,92565642.122107,0.00025819888974716045,86400,1721073603,900,1725883200
903287,Will Kari Lake win the 2024 Republican VP nomination?,0,0.0005,92565642.122107,0.0,86400,1721073603,900,1725883200
903287,Will Ron DeSantis win the 2024 Republican VP nomination?,0,0.004333333333333333,92565642.122107,0.0002581988897471609,86400,1721073603,900,1725883200
903287,Will Byron Donalds win the 2024 Republican VP nomination?,0,0.004833333333333334,92565642.122107,0.0004082482904638631,86400,1721073603,900,1725883200
903287,Will Katie Britt win the 2024 Republican VP nomination?,0,0.0005,92565642.122107,0.0,86400,1721073603,900,1725883200
903287,Will Nancy Mace win the 2024 Republican VP nomination?,0,0.0005,92565642.122107,0.0,86400,1721073603,900,1725883200
903287,Will Marjorie Taylor Greene win the 2024 Republican VP nomination?,0,0.0005,92565642.122107,0.0,86400,1721073603,900,1725883200
903287,Will Tucker Carlson win the 2024 Republican VP nomination?,0,0.004083333333333333,92565642.122107,0.00020412414523193133,86400,1721073603,900,1725883200
903287,Will Ben Carson win the 2024 Republican VP nomination?,0,0.06041666666666667,92565642.122107,0.00020412414523193168,86400,1721073603,900,1725883200
903287,Will Mike Pompeo win the 2024 Republican VP nomination?,0,0.0015833333333333333,92565642.122107,0.00020412414523193151,86400,1721073603,900,1725883200
903287,Will Marco Rubio win the 2024 Republican VP nomination?,0,0.1425833333333333,92565642.122107,0.00020412414523193168,86400,1721073603,900,1725883200
903287,Will Wesley Hunt win the 2024 Republican VP nomination?,0,0.0005,92565642.122107,0.0,86400,1721073603,900,1725883200
903287,Will Henry McMaster win the 2024 Republican VP nomination?,0,0.0005,92565642.122107,0.0,86400,1721073603,900,1725883200
902470,Will SMER win a plurality?,1,0.485,10869.14,0.0,86400,1696032000,900,1696032000
902470,Will Progresívne Slovensko win over 18% of votes?,0,0.67,10869.14,0.0,86400,1696032000,900,1696032000
902470,Will Hlas win over 10% of votes?,1,0.635,10869.14,0.0,86400,1696032000,900,1696032000
179179,Will the Centrist Reform Alliance win fewer than 150 seats in the 2026 Japanese snap general election?,1,0.958,35786.09807,0.0,86400,1770508800,900,1770508800
179179,Will the Centrist Reform Alliance win between 150 and 159 seats in the 2026 Japanese snap general election?,0,0.024,35786.09807,0.0,86400,1770508800,900,1770508800
179179,Will the Centrist Reform Alliance win between 160 and 169 seats in the 2026 Japanese snap general election?,0,0.0245,35786.09807,0.008544003745317531,86400,1770508800,900,1770508800
179179,Will the Centrist Reform Alliance win between 170 and 179 seats in the 2026 Japanese snap general election?,0,0.019666666666666666,35786.09807,0.0036147844564602552,86400,1770508800,900,1770508800
179179,Will the Centrist Reform Alliance win between 180 and 189 seats in the 2026 Japanese snap general election?,0,0.007,35786.09807,0.0,86400,1770508800,900,1770508800
179179,Will the Centrist Reform Alliance win 190 or more seats in the 2026 Japanese snap general election?,0,0.005,35786.09807,0.0,86400,1770508800,900,1770508800
20203,Will the Conservative Party win the popular vote in Canada's next election?,0,0.28583333333333333,5800890.164323,0.005845225972250045,86400,1745841600,900,1745841600
20203,Will the Liberal Party win the popular vote in Canada's next election?,1,0.7166666666666667,5800890.164323,0.004082482904638634,86400,1745841600,900,1745841600
20203,Will the Green Party win the popular vote in Canada's next election?,0,0.0005,5800890.164323,0.0,86400,1745841600,900,1745841600
20203,Will the Bloc Québécois win the popular vote in Canada's next election?,0,0.0005,5800890.164323,0.0,86400,1745841600,900,1745841600
20203,Will the New Democratic Party win the popular vote in Canada's next election?,0,0.0005,5800890.164323,0.0,86400,1745841600,900,1745841600
20203,Will the People's Party win the popular vote in Canada's next election?,0,0.0005,5800890.164323,0.0,86400,1745841600,900,1745841600
